,bitcoin,ethereum,tether,dogecoin,usd coin,bitcoin_Close_x,ethereum_Close_x,tether_Close_x,bitcoin_Close_y,ethereum_Close_y,tether_Close_y,dogecoin_Close_x,bitcoin_Close,ethereum_Close,tether_Close,dogecoin_Close_y
2020-05-18,5.0,4.0,29.0,0.0,8.0,9726.5751953125,214.52505493164062,1.001350998878479,9726.5751953125,214.52505493164062,1.001350998878479,0.0025430000387132168,9726.5751953125,214.52505493164062,1.001350998878479,0.0025430000387132168
2020-05-19,5.0,3.0,20.0,0.0,4.0,9729.0380859375,213.45111083984375,0.9960190057754517,9729.0380859375,213.45111083984375,0.9960190057754517,0.00253800000064075,9729.0380859375,213.45111083984375,0.9960190057754517,0.00253800000064075
2020-05-20,5.0,4.0,21.0,0.0,4.0,9522.9814453125,210.09674072265625,0.9989479780197144,9522.9814453125,210.09674072265625,0.9989479780197144,0.0025080000050365925,9522.9814453125,210.09674072265625,0.9989479780197144,0.0025080000050365925
2020-05-21,5.0,3.0,22.0,0.0,6.0,9081.76171875,199.88360595703125,1.0020010471343994,9081.76171875,199.88360595703125,1.0020010471343994,0.0024850000627338886,9081.76171875,199.88360595703125,1.0020010471343994,0.0024850000627338886
2020-05-22,4.0,3.0,19.0,0.0,6.0,9182.5771484375,207.169189453125,1.0022870302200317,9182.5771484375,207.169189453125,1.0022870302200317,0.002532999962568283,9182.5771484375,207.169189453125,1.0022870302200317,0.002532999962568283
2020-05-23,4.0,2.0,20.0,0.0,5.0,9209.287109375,208.69439697265625,1.005537986755371,9209.287109375,208.69439697265625,1.005537986755371,0.00254400004632771,9209.287109375,208.69439697265625,1.005537986755371,0.00254400004632771
2020-05-24,4.0,2.0,20.0,0.0,5.0,8790.3681640625,202.37034606933594,1.0010889768600464,8790.3681640625,202.37034606933594,1.0010889768600464,0.0024580000899732113,8790.3681640625,202.37034606933594,1.0010889768600464,0.0024580000899732113
2020-05-25,5.0,3.0,25.0,0.0,8.0,8906.9345703125,205.3197479248047,1.0031989812850952,8906.9345703125,205.3197479248047,1.0031989812850952,0.0025400000158697367,8906.9345703125,205.3197479248047,1.0031989812850952,0.0025400000158697367
2020-05-26,4.0,3.0,24.0,0.0,4.0,8835.052734375,201.90231323242188,0.9980080127716064,8835.052734375,201.90231323242188,0.9980080127716064,0.002486000070348382,8835.052734375,201.90231323242188,0.9980080127716064,0.002486000070348382
2020-05-27,4.0,2.0,19.0,0.0,3.0,9181.017578125,208.86343383789062,1.004554033279419,9181.017578125,208.86343383789062,1.004554033279419,0.0025100000202655792,9181.017578125,208.86343383789062,1.004554033279419,0.0025100000202655792
2020-05-28,4.0,3.0,23.0,0.0,3.0,9525.7509765625,219.84042358398438,1.0011529922485352,9525.7509765625,219.84042358398438,1.0011529922485352,0.0025239998940378428,9525.7509765625,219.84042358398438,1.0011529922485352,0.0025239998940378428
2020-05-29,4.0,3.0,22.0,0.0,3.0,9439.1240234375,220.6751251220703,1.0033550262451172,9439.1240234375,220.6751251220703,1.0033550262451172,0.0025319999549537897,9439.1240234375,220.6751251220703,1.0033550262451172,0.0025319999549537897
2020-05-30,4.0,4.0,18.0,0.0,4.0,9700.4140625,242.34559631347656,1.0004030466079712,9700.4140625,242.34559631347656,1.0004030466079712,0.0026149998884648085,9700.4140625,242.34559631347656,1.0004030466079712,0.0026149998884648085
2020-05-31,4.0,4.0,23.0,0.0,7.0,9461.05859375,230.9757080078125,0.9980329871177673,9461.05859375,230.9757080078125,0.9980329871177673,0.0025549998972564936,9461.05859375,230.9757080078125,0.9980329871177673,0.0025549998972564936
2020-06-01,4.0,3.0,22.0,0.0,5.0,10167.2685546875,246.99176025390625,1.0011210441589355,10167.2685546875,246.99176025390625,1.0011210441589355,0.0026469998992979527,10167.2685546875,246.99176025390625,1.0011210441589355,0.0026469998992979527
2020-06-02,6.0,4.0,25.0,0.0,5.0,9529.8037109375,237.21905517578125,0.9975240230560303,9529.8037109375,237.21905517578125,0.9975240230560303,0.002560999942943454,9529.8037109375,237.21905517578125,0.9975240230560303,0.002560999942943454
2020-06-03,4.0,3.0,22.0,0.0,5.0,9656.7177734375,244.1793212890625,1.0000059604644775,9656.7177734375,244.1793212890625,1.0000059604644775,0.002583000110462308,9656.7177734375,244.1793212890625,1.0000059604644775,0.002583000110462308
2020-06-04,4.0,3.0,21.0,0.0,4.0,9800.63671875,244.4263916015625,1.0025089979171753,9800.63671875,244.4263916015625,1.0025089979171753,0.0026310000102967024,9800.63671875,244.4263916015625,1.0025089979171753,0.0026310000102967024
2020-06-05,4.0,3.0,21.0,0.0,3.0,9665.533203125,241.22198486328125,1.003026008605957,9665.533203125,241.22198486328125,1.003026008605957,0.002595999976620078,9665.533203125,241.22198486328125,1.003026008605957,0.002595999976620078
2020-06-06,4.0,3.0,22.0,0.0,5.0,9653.6796875,241.9313201904297,0.9993029832839966,9653.6796875,241.9313201904297,0.9993029832839966,0.0025869999080896378,9653.6796875,241.9313201904297,0.9993029832839966,0.0025869999080896378
2020-06-07,4.0,2.0,30.0,0.0,3.0,9758.8525390625,245.16725158691406,1.0030139684677124,9758.8525390625,245.16725158691406,1.0030139684677124,0.002606000052765012,9758.8525390625,245.16725158691406,1.0030139684677124,0.002606000052765012
2020-06-08,4.0,4.0,24.0,0.0,1.0,9771.4892578125,246.30990600585938,1.0021369457244873,9771.4892578125,246.30990600585938,1.0021369457244873,0.0025839998852461576,9771.4892578125,246.30990600585938,1.0021369457244873,0.0025839998852461576
2020-06-09,4.0,3.0,24.0,0.0,5.0,9795.7001953125,244.9114532470703,1.0034689903259277,9795.7001953125,244.9114532470703,1.0034689903259277,0.0025690000038594007,9795.7001953125,244.9114532470703,1.0034689903259277,0.0025690000038594007
2020-06-10,4.0,3.0,16.0,0.0,5.0,9870.0947265625,247.4449462890625,1.0014359951019287,9870.0947265625,247.4449462890625,1.0014359951019287,0.0025839998852461576,9870.0947265625,247.4449462890625,1.0014359951019287,0.0025839998852461576
2020-06-11,4.0,3.0,20.0,0.0,4.0,9321.78125,231.70266723632812,1.000601053237915,9321.78125,231.70266723632812,1.000601053237915,0.002452000044286251,9321.78125,231.70266723632812,1.000601053237915,0.002452000044286251
2020-06-12,4.0,3.0,22.0,0.0,1.0,9480.84375,237.4932098388672,1.0031150579452515,9480.84375,237.4932098388672,1.0031150579452515,0.002520000096410513,9480.84375,237.4932098388672,1.0031150579452515,0.002520000096410513
2020-06-13,3.0,2.0,22.0,0.0,4.0,9475.27734375,238.90884399414062,1.0020780563354492,9475.27734375,238.90884399414062,1.0020780563354492,0.002532999962568283,9475.27734375,238.90884399414062,1.0020780563354492,0.002532999962568283
2020-06-14,3.0,2.0,21.0,0.0,2.0,9386.7880859375,234.1147003173828,1.0054470300674438,9386.7880859375,234.1147003173828,1.0054470300674438,0.0025110000278800726,9386.7880859375,234.1147003173828,1.0054470300674438,0.0025110000278800726
2020-06-15,4.0,3.0,27.0,0.0,6.0,9450.7021484375,229.9289093017578,1.0021779537200928,9450.7021484375,229.9289093017578,1.0021779537200928,0.0024790000170469284,9450.7021484375,229.9289093017578,1.0021779537200928,0.0024790000170469284
2020-06-16,4.0,3.0,18.0,0.0,4.0,9538.0244140625,234.41616821289062,1.0003329515457153,9538.0244140625,234.41616821289062,1.0003329515457153,0.0024870000779628754,9538.0244140625,234.41616821289062,1.0003329515457153,0.0024870000779628754
2020-06-17,4.0,2.0,26.0,0.0,4.0,9480.2548828125,233.0282745361328,1.000372052192688,9480.2548828125,233.0282745361328,1.000372052192688,0.0024850000627338886,9480.2548828125,233.0282745361328,1.000372052192688,0.0024850000627338886
2020-06-18,4.0,3.0,19.0,0.0,4.0,9411.8408203125,232.10116577148438,1.0020179748535156,9411.8408203125,232.10116577148438,1.0020179748535156,0.002471999963745475,9411.8408203125,232.10116577148438,1.0020179748535156,0.002471999963745475
2020-06-19,3.0,3.0,24.0,0.0,1.0,9288.0185546875,227.13829040527344,0.9938290119171143,9288.0185546875,227.13829040527344,0.9938290119171143,0.0024349999148398638,9288.0185546875,227.13829040527344,0.9938290119171143,0.0024349999148398638
2020-06-20,3.0,2.0,23.0,0.0,2.0,9332.3408203125,229.27426147460938,0.9988840222358704,9332.3408203125,229.27426147460938,0.9988840222358704,0.0024470000062137842,9332.3408203125,229.27426147460938,0.9988840222358704,0.0024470000062137842
2020-06-21,3.0,2.0,27.0,0.0,0.0,9303.6298828125,228.9898223876953,1.0013630390167236,9303.6298828125,228.9898223876953,1.0013630390167236,0.0024470000062137842,9303.6298828125,228.9898223876953,1.0013630390167236,0.0024470000062137842
2020-06-22,4.0,3.0,26.0,0.0,3.0,9648.7177734375,242.53318786621094,0.9979249835014343,9648.7177734375,242.53318786621094,0.9979249835014343,0.0024739999789744616,9648.7177734375,242.53318786621094,0.9979249835014343,0.0024739999789744616
2020-06-23,4.0,3.0,19.0,0.0,4.0,9629.658203125,244.14215087890625,1.0030380487442017,9629.658203125,244.14215087890625,1.0030380487442017,0.0024840000551193953,9629.658203125,244.14215087890625,1.0030380487442017,0.0024840000551193953
2020-06-24,3.0,3.0,20.0,0.0,1.0,9313.6103515625,235.7724609375,1.000303030014038,9313.6103515625,235.7724609375,1.000303030014038,0.0024300001095980406,9313.6103515625,235.7724609375,1.000303030014038,0.0024300001095980406
2020-06-25,3.0,3.0,14.0,0.0,1.0,9264.8134765625,232.94448852539062,1.0001020431518555,9264.8134765625,232.94448852539062,1.0001020431518555,0.0024170000106096268,9264.8134765625,232.94448852539062,1.0001020431518555,0.0024170000106096268
2020-06-26,4.0,2.0,17.0,0.0,2.0,9162.91796875,229.6680450439453,0.998956024646759,9162.91796875,229.6680450439453,0.998956024646759,0.0023590000346302986,9162.91796875,229.6680450439453,0.998956024646759,0.0023590000346302986
2020-06-27,3.0,2.0,21.0,0.0,3.0,9045.390625,222.9597930908203,1.0040309429168701,9045.390625,222.9597930908203,1.0040309429168701,0.0023129999171942472,9045.390625,222.9597930908203,1.0040309429168701,0.0023129999171942472
2020-06-28,4.0,2.0,21.0,0.0,4.0,9143.58203125,225.34716796875,1.0025149583816528,9143.58203125,225.34716796875,1.0025149583816528,0.002326000016182661,9143.58203125,225.34716796875,1.0025149583816528,0.002326000016182661
2020-06-29,4.0,2.0,22.0,0.0,2.0,9190.8544921875,228.1948699951172,1.0019840002059937,9190.8544921875,228.1948699951172,1.0019840002059937,0.0023129999171942472,9190.8544921875,228.1948699951172,1.0019840002059937,0.0023129999171942472
2020-06-30,3.0,3.0,23.0,0.0,4.0,9137.9931640625,226.31500244140625,0.9999039769172668,9137.9931640625,226.31500244140625,0.9999039769172668,0.002319999970495701,9137.9931640625,226.31500244140625,0.9999039769172668,0.002319999970495701
2020-07-01,3.0,3.0,21.0,0.0,7.0,9228.3251953125,231.11341857910156,1.0015610456466675,9228.3251953125,231.11341857910156,1.0015610456466675,0.0023539999965578318,9228.3251953125,231.11341857910156,1.0015610456466675,0.0023539999965578318
2020-07-02,3.0,3.0,23.0,0.0,2.0,9123.41015625,229.39219665527344,1.0157179832458496,9123.41015625,229.39219665527344,1.0157179832458496,0.0023610000498592854,9123.41015625,229.39219665527344,1.0157179832458496,0.0023610000498592854
2020-07-03,3.0,3.0,23.0,0.0,5.0,9087.3037109375,225.38706970214844,0.999521017074585,9087.3037109375,225.38706970214844,0.999521017074585,0.0023159999400377274,9087.3037109375,225.38706970214844,0.999521017074585,0.0023159999400377274
2020-07-04,3.0,2.0,24.0,0.0,2.0,9132.48828125,229.07411193847656,1.0010780096054077,9132.48828125,229.07411193847656,1.0010780096054077,0.0023089998867362738,9132.48828125,229.07411193847656,1.0010780096054077,0.0023089998867362738
2020-07-05,3.0,2.0,24.0,0.0,4.0,9073.9423828125,227.6645965576172,0.998898983001709,9073.9423828125,227.6645965576172,0.998898983001709,0.0023089998867362738,9073.9423828125,227.6645965576172,0.998898983001709,0.0023089998867362738
2020-07-06,4.0,3.0,15.0,1.0,4.0,9375.474609375,241.51022338867188,1.0002360343933105,9375.474609375,241.51022338867188,1.0002360343933105,0.002615999896079302,9375.474609375,241.51022338867188,1.0002360343933105,0.002615999896079302
2020-07-07,3.0,3.0,20.0,2.0,4.0,9252.27734375,239.07553100585938,0.9992070198059082,9252.27734375,239.07553100585938,0.9992070198059082,0.0030900000128895044,9252.27734375,239.07553100585938,0.9992070198059082,0.0030900000128895044
2020-07-08,4.0,3.0,21.0,5.0,7.0,9428.3330078125,246.67001342773438,0.9998599886894226,9428.3330078125,246.67001342773438,0.9998599886894226,0.004749999847263098,9428.3330078125,246.67001342773438,0.9998599886894226,0.004749999847263098
2020-07-09,4.0,3.0,24.0,3.0,4.0,9277.9677734375,243.01596069335938,1.0030750036239624,9277.9677734375,243.01596069335938,1.0030750036239624,0.004397000186145306,9277.9677734375,243.01596069335938,1.0030750036239624,0.004397000186145306
2020-07-10,4.0,3.0,19.0,1.0,2.0,9278.8076171875,240.9849853515625,0.9999859929084778,9278.8076171875,240.9849853515625,0.9999859929084778,0.0035149999894201756,9278.8076171875,240.9849853515625,0.9999859929084778,0.0035149999894201756
2020-07-11,3.0,3.0,23.0,1.0,8.0,9240.3466796875,239.4581756591797,1.0010520219802856,9240.3466796875,239.4581756591797,1.0010520219802856,0.0038109999150037766,9240.3466796875,239.4581756591797,1.0010520219802856,0.0038109999150037766
2020-07-12,3.0,2.0,20.0,0.0,3.0,9276.5,242.13169860839844,0.9986339807510376,9276.5,242.13169860839844,0.9986339807510376,0.0036299999337643385,9276.5,242.13169860839844,0.9986339807510376,0.0036299999337643385
2020-07-13,4.0,3.0,18.0,0.0,4.0,9243.6142578125,239.60458374023438,0.9995520114898682,9243.6142578125,239.60458374023438,0.9995520114898682,0.00317799998447299,9243.6142578125,239.60458374023438,0.9995520114898682,0.00317799998447299
2020-07-14,4.0,3.0,17.0,0.0,7.0,9243.2138671875,240.21148681640625,0.9990460276603699,9243.2138671875,240.21148681640625,0.9990460276603699,0.0032939999364316463,9243.2138671875,240.21148681640625,0.9990460276603699,0.0032939999364316463
2020-07-15,5.0,3.0,20.0,0.0,1.0,9192.8369140625,238.42352294921875,0.9994440078735352,9192.8369140625,238.42352294921875,0.9994440078735352,0.0030849999748170376,9192.8369140625,238.42352294921875,0.9994440078735352,0.0030849999748170376
2020-07-16,6.0,2.0,21.0,0.0,2.0,9132.2275390625,233.64088439941406,0.9999799728393555,9132.2275390625,233.64088439941406,0.9999799728393555,0.0029949999880045652,9132.2275390625,233.64088439941406,0.9999799728393555,0.0029949999880045652
2020-07-17,4.0,2.0,20.0,0.0,3.0,9151.392578125,232.77308654785156,0.9996160268783569,9151.392578125,232.77308654785156,0.9996160268783569,0.0030610000248998404,9151.392578125,232.77308654785156,0.9996160268783569,0.0030610000248998404
2020-07-18,4.0,3.0,22.0,1.0,4.0,9159.0400390625,235.4838104248047,0.9987949728965759,9159.0400390625,235.4838104248047,0.9987949728965759,0.0034729999024420977,9159.0400390625,235.4838104248047,0.9987949728965759,0.0034729999024420977
2020-07-19,3.0,2.0,22.0,0.0,4.0,9185.8173828125,238.48751831054688,0.9983519911766052,9185.8173828125,238.48751831054688,0.9983519911766052,0.003381999908015132,9185.8173828125,238.48751831054688,0.9983519911766052,0.003381999908015132
2020-07-20,3.0,2.0,21.0,0.0,2.0,9164.2314453125,236.15316772460938,1.0006020069122314,9164.2314453125,236.15316772460938,1.0006020069122314,0.0032389999832957983,9164.2314453125,236.15316772460938,1.0006020069122314,0.0032389999832957983
2020-07-21,3.0,2.0,22.0,0.0,3.0,9374.8876953125,245.0167236328125,0.9988939762115479,9374.8876953125,245.0167236328125,0.9988939762115479,0.0033050000201910734,9374.8876953125,245.0167236328125,0.9988939762115479,0.0033050000201910734
2020-07-22,4.0,3.0,23.0,0.0,3.0,9525.36328125,262.1906433105469,1.000877022743225,9525.36328125,262.1906433105469,1.000877022743225,0.0032850001007318497,9525.36328125,262.1906433105469,1.000877022743225,0.0032850001007318497
2020-07-23,4.0,5.0,18.0,0.0,2.0,9581.072265625,274.6890563964844,0.9981859922409058,9581.072265625,274.6890563964844,0.9981859922409058,0.0032949999440461397,9581.072265625,274.6890563964844,0.9981859922409058,0.0032949999440461397
2020-07-24,4.0,5.0,18.0,0.0,5.0,9536.892578125,279.2154235839844,0.9989929795265198,9536.892578125,279.2154235839844,0.9989929795265198,0.003220000071451068,9536.892578125,279.2154235839844,0.9989929795265198,0.003220000071451068
2020-07-25,4.0,6.0,14.0,0.0,3.0,9677.11328125,304.0567626953125,0.998062014579773,9677.11328125,304.0567626953125,0.998062014579773,0.0032339999452233315,9677.11328125,304.0567626953125,0.998062014579773,0.0032339999452233315
2020-07-26,5.0,7.0,32.0,0.0,3.0,9905.1669921875,309.64361572265625,0.9988710284233093,9905.1669921875,309.64361572265625,0.9988710284233093,0.003234999952837825,9905.1669921875,309.64361572265625,0.9988710284233093,0.003234999952837825
2020-07-27,8.0,10.0,24.0,0.0,4.0,10990.873046875,321.51409912109375,1.0010969638824463,10990.873046875,321.51409912109375,1.0010969638824463,0.0031530000269412994,10990.873046875,321.51409912109375,1.0010969638824463,0.0031530000269412994
2020-07-28,8.0,6.0,18.0,0.0,5.0,10912.8232421875,316.6572570800781,1.0008540153503418,10912.8232421875,316.6572570800781,1.0008540153503418,0.0031969998963177204,10912.8232421875,316.6572570800781,1.0008540153503418,0.0031969998963177204
2020-07-29,6.0,5.0,15.0,0.0,5.0,11100.4677734375,318.1908874511719,1.0025399923324585,11100.4677734375,318.1908874511719,1.0025399923324585,0.003192000091075897,11100.4677734375,318.1908874511719,1.0025399923324585,0.003192000091075897
2020-07-30,6.0,5.0,20.0,0.0,4.0,11111.2138671875,334.5866394042969,1.0018630027770996,11111.2138671875,334.5866394042969,1.0018630027770996,0.0032309999223798513,11111.2138671875,334.5866394042969,1.0018630027770996,0.0032309999223798513
2020-07-31,6.0,7.0,22.0,0.0,2.0,11323.466796875,345.5546569824219,1.0001410245895386,11323.466796875,345.5546569824219,1.0001410245895386,0.0032250001095235348,11323.466796875,345.5546569824219,1.0001410245895386,0.0032250001095235348
2020-08-01,6.0,9.0,17.0,0.0,7.0,11759.5927734375,385.19970703125,0.9970129728317261,11759.5927734375,385.19970703125,0.9970129728317261,0.00368899991735816,11759.5927734375,385.19970703125,0.9970129728317261,0.00368899991735816
2020-08-02,7.0,11.0,22.0,0.0,9.0,11053.6142578125,370.6717224121094,0.9978510141372681,11053.6142578125,370.6717224121094,0.9978510141372681,0.0033360000234097242,11053.6142578125,370.6717224121094,0.9978510141372681,0.0033360000234097242
2020-08-03,6.0,8.0,22.0,0.0,7.0,11246.3486328125,386.295166015625,1.0014139413833618,11246.3486328125,386.295166015625,1.0014139413833618,0.0033889999613165855,11246.3486328125,386.295166015625,1.0014139413833618,0.0033889999613165855
